timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1762799303417,779,https://paa.sit.sdlc-quattrus.com/,200,OK,Thread Group 1-18,text,true,,26128,1065,50,50,https://paa.sit.sdlc-quattrus.com/login,460,0,306
1762799303417,460,https://paa.sit.sdlc-quattrus.com/-0,307,Temporary Redirect,Thread Group 1-18,,true,,158,530,50,50,https://paa.sit.sdlc-quattrus.com/,460,0,306
1762799303877,319,https://paa.sit.sdlc-quattrus.com/-1,200,OK,Thread Group 1-18,text,true,,25970,535,50,50,https://paa.sit.sdlc-quattrus.com/login,319,0,0
1762799303565,779,https://paa.sit.sdlc-quattrus.com/,200,OK,Thread Group 1-19,text,true,,26128,1065,50,50,https://paa.sit.sdlc-quattrus.com/login,454,0,301
1762799303565,454,https://paa.sit.sdlc-quattrus.com/-0,307,Temporary Redirect,Thread Group 1-19,,true,,158,530,50,50,https://paa.sit.sdlc-quattrus.com/,454,0,301
1762799304019,325,https://paa.sit.sdlc-quattrus.com/-1,200,OK,Thread Group 1-19,text,true,,25970,535,50,50,https://paa.sit.sdlc-quattrus.com/login,321,0,0
1762799303764,847,https://paa.sit.sdlc-quattrus.com/,200,OK,Thread Group 1-20,text,true,,26136,1065,50,50,https://paa.sit.sdlc-quattrus.com/login,458,0,305
1762799303764,458,https://paa.sit.sdlc-quattrus.com/-0,307,Temporary Redirect,Thread Group 1-20,,true,,158,530,50,50,https://paa.sit.sdlc-quattrus.com/,458,0,305
1762799304223,388,https://paa.sit.sdlc-quattrus.com/-1,200,OK,Thread Group 1-20,text,true,,25978,535,50,50,https://paa.sit.sdlc-quattrus.com/login,239,0,0
1762799303962,1115,https://paa.sit.sdlc-quattrus.com/,200,OK,Thread Group 1-21,text,true,,26136,1065,50,50,https://paa.sit.sdlc-quattrus.com/login,500,0,302
1762799303962,500,https://paa.sit.sdlc-quattrus.com/-0,307,Temporary Redirect,Thread Group 1-21,,true,,158,530,50,50,https://paa.sit.sdlc-quattrus.com/,500,0,302
1762799304462,615,https://paa.sit.sdlc-quattrus.com/-1,200,OK,Thread Group 1-21,text,true,,25978,535,50,50,https://paa.sit.sdlc-quattrus.com/login,466,0,0
1762799304166,1055,https://paa.sit.sdlc-quattrus.com/,200,OK,Thread Group 1-22,text,true,,26136,1065,50,50,https://paa.sit.sdlc-quattrus.com/login,706,0,306
1762799304166,706,https://paa.sit.sdlc-quattrus.com/-0,307,Temporary Redirect,Thread Group 1-22,,true,,158,530,50,50,https://paa.sit.sdlc-quattrus.com/,706,0,306
1762799304872,349,https://paa.sit.sdlc-quattrus.com/-1,200,OK,Thread Group 1-22,text,true,,25978,535,50,50,https://paa.sit.sdlc-quattrus.com/login,349,0,0
1762799304370,950,https://paa.sit.sdlc-quattrus.com/,200,OK,Thread Group 1-23,text,true,,26131,1065,50,50,https://paa.sit.sdlc-quattrus.com/login,524,0,307
1762799304370,524,https://paa.sit.sdlc-quattrus.com/-0,307,Temporary Redirect,Thread Group 1-23,,true,,158,530,50,50,https://paa.sit.sdlc-quattrus.com/,524,0,307
1762799304894,426,https://paa.sit.sdlc-quattrus.com/-1,200,OK,Thread Group 1-23,text,true,,25973,535,50,50,https://paa.sit.sdlc-quattrus.com/login,277,0,0
1762799304567,784,https://paa.sit.sdlc-quattrus.com/,200,OK,Thread Group 1-24,text,true,,26136,1065,50,50,https://paa.sit.sdlc-quattrus.com/login,453,0,300
1762799304567,453,https://paa.sit.sdlc-quattrus.com/-0,307,Temporary Redirect,Thread Group 1-24,,true,,158,530,50,50,https://paa.sit.sdlc-quattrus.com/,453,0,300
1762799305020,331,https://paa.sit.sdlc-quattrus.com/-1,200,OK,Thread Group 1-24,text,true,,25978,535,50,50,https://paa.sit.sdlc-quattrus.com/login,179,0,0
1762799304768,819,https://paa.sit.sdlc-quattrus.com/,200,OK,Thread Group 1-25,text,true,,26136,1065,50,50,https://paa.sit.sdlc-quattrus.com/login,490,0,301
1762799304768,490,https://paa.sit.sdlc-quattrus.com/-0,307,Temporary Redirect,Thread Group 1-25,,true,,158,530,50,50,https://paa.sit.sdlc-quattrus.com/,490,0,301
1762799305259,328,https://paa.sit.sdlc-quattrus.com/-1,200,OK,Thread Group 1-25,text,true,,25978,535,50,50,https://paa.sit.sdlc-quattrus.com/login,177,0,0
1762799304977,787,https://paa.sit.sdlc-quattrus.com/,200,OK,Thread Group 1-26,text,true,,26128,1065,50,50,https://paa.sit.sdlc-quattrus.com/login,461,0,302
1762799304977,461,https://paa.sit.sdlc-quattrus.com/-0,307,Temporary Redirect,Thread Group 1-26,,true,,158,530,50,50,https://paa.sit.sdlc-quattrus.com/,461,0,302
1762799305439,325,https://paa.sit.sdlc-quattrus.com/-1,200,OK,Thread Group 1-26,text,true,,25970,535,50,50,https://paa.sit.sdlc-quattrus.com/login,325,0,0
1762799305165,806,https://paa.sit.sdlc-quattrus.com/,200,OK,Thread Group 1-27,text,true,,26131,1065,50,50,https://paa.sit.sdlc-quattrus.com/login,454,0,301
1762799305165,454,https://paa.sit.sdlc-quattrus.com/-0,307,Temporary Redirect,Thread Group 1-27,,true,,158,530,50,50,https://paa.sit.sdlc-quattrus.com/,454,0,301
1762799305619,352,https://paa.sit.sdlc-quattrus.com/-1,200,OK,Thread Group 1-27,text,true,,25973,535,50,50,https://paa.sit.sdlc-quattrus.com/login,189,0,0
1762799305379,810,https://paa.sit.sdlc-quattrus.com/,200,OK,Thread Group 1-28,text,true,,26123,1065,50,50,https://paa.sit.sdlc-quattrus.com/login,463,0,300
1762799305379,463,https://paa.sit.sdlc-quattrus.com/-0,307,Temporary Redirect,Thread Group 1-28,,true,,158,530,50,50,https://paa.sit.sdlc-quattrus.com/,463,0,300
1762799305842,347,https://paa.sit.sdlc-quattrus.com/-1,200,OK,Thread Group 1-28,text,true,,25965,535,50,50,https://paa.sit.sdlc-quattrus.com/login,347,0,0
1762799305561,964,https://paa.sit.sdlc-quattrus.com/,200,OK,Thread Group 1-29,text,true,,26136,1065,50,50,https://paa.sit.sdlc-quattrus.com/login,475,0,310
1762799305561,475,https://paa.sit.sdlc-quattrus.com/-0,307,Temporary Redirect,Thread Group 1-29,,true,,158,530,50,50,https://paa.sit.sdlc-quattrus.com/,475,0,310
1762799306037,488,https://paa.sit.sdlc-quattrus.com/-1,200,OK,Thread Group 1-29,text,true,,25978,535,50,50,https://paa.sit.sdlc-quattrus.com/login,329,0,0
